Open,High,Low,Close,Volume
0.14695158710621353,0.14924909941804887,0.1472651891242595,0.15168065472443407,0.04889253529541879
0.15176956121269283,0.15232637681495523,0.15404649699188,0.15343919607017997,0.04981501749912439
0.15350965939076847,0.15653805652929326,0.15604755582500945,0.15794368487353902,0.043727723555059196
0.1579974396889148,0.15744834667691074,0.1578112238972599,0.16014669446498228,0.047084809609002846
0.16006210765435616,0.17036628150969038,0.16295325969618718,0.17254444718119605,0.06801326762393359
0.17269048436375523,0.17588889922383313,0.16793730047613117,0.16768481562744394,0.06732692222605254
0.16771293590978087,0.172435438627665,0.17009661981651333,0.17456726968493427,0.06322357511558749
0.17480550760971234,0.1715959507235547,0.17194627658934936,0.17492991902302485,0.05549226317025402
0.1747970425884627,0.17146526846517468,0.1742658033509597,0.1733944885347911,0.052239484571798965
0.1734327971518302,0.17066613727025576,0.16843823259242408,0.16584260046438995,0.05162792407082303
0.16583602037626824,0.1649488988276309,0.16729636754578023,0.1683586695423775,0.04492923945897019
0.16848470233343668,0.16501612678249766,0.16839371905925646,0.16626688207560336,0.03886826098863685
0.16636015593857376,0.16343923892353354,0.16098366122298036,0.1590433275138183,0.047513940792585425
0.15900458878392792,0.15570360965378346,0.14886789755851848,0.1465171078093059,0.056943265076315044
0.14637241441088605,0.1491104426511483,0.14353914975946894,0.15037297236796582,0.06522985040183825
0.1505432057540529,0.15037817590300437,0.1462601980298342,0.15130477466323952,0.05761960262226142
0.15112656747530698,0.14933229063015044,0.14975238647733757,0.1491887719299739,0.03924105760470473
0.14926058109594198,0.14983457074539297,0.15024168135782226,0.1508814349983588,0.037023661543786196
0.15100130255469182,0.1560899888317965,0.15317337982059973,0.15934343161541742,0.045681152956063203
0.15940325649702666,0.15654185866103432,0.157791327026404,0.15707567408221237,0.04287406172549128
0.15715050271697037,0.15437917195026898,0.1478799272120307,0.14779841566845847,0.055468024188974695
0.14791754169713173,0.14612967104753405,0.14589748205645506,0.14769462767407665,0.0486992693669154
0.14782533964204805,0.14918382236973088,0.1496239196536497,0.15180375986437727,0.044509400215113175
0.15185270395565148,0.1488276893633207,0.14817557789869237,0.14812356105102542,0.044007940733727074
0.1481879150556407,0.1471741180608155,0.14857569821935881,0.14780535708835638,0.04031188833904353
0.14767676692319762,0.15020287911749075,0.1503505020495753,0.15125256185344368,0.0525206093443818
0.15133590281244239,0.1482926425621751,0.14976148682523832,0.14850254228937687,0.042046414716046254
0.14882154508801412,0.1468058381691053,0.14416351917167963,0.14210566881213585,0.05014182277207701
0.142192157898411,0.1391855971896084,0.1397076378049893,0.138481581017249,0.04855215842316253
0.13860107556184942,0.13771774649446863,0.13980842010191916,0.13978704617696486,0.03872028417343152
0.13982848914814555,0.1379670495670914,0.1413715707840391,0.14026917778448827,0.03262145466229756
0.14031909800813877,0.13976843408110198,0.14214402365317588,0.14215831636639292,0.032594527076760076
0.14220236230758862,0.14851521679106033,0.1443748773328102,0.15089553521038526,0.04912835692184636
0.15093365485919183,0.15346597680311905,0.15310305492790813,0.15500274003357437,0.05521680960665505
0.15502217315336403,0.15385298254965868,0.15500852323470912,0.15457170539172954,0.04768820816999563
0.154532404997536,0.15187894992617884,0.15624258645757258,0.15429035326789226,0.04144415584245363
0.1543841946511706,0.15583783772041637,0.1528576552709025,0.1509926136485818,0.05564892699364325
0.15105545549885038,0.15087869023421735,0.1537127929866058,0.15342554509409678,0.04359859680764686
0.15349238147068361,0.15141769580923564,0.15462158883142235,0.15229807880829768,0.03893484729202077
0.1523808690999902,0.1492985556110699,0.1506318753670832,0.1507206375136254,0.050119464356070835
0.15079535902401603,0.14848257826690137,0.14875367860528782,0.14747085020839057,0.04245728576460385
0.14762831047450328,0.1458810799846006,0.1481526131633902,0.14839676896195536,0.043942499967379
0.1484266170589606,0.14918105977213628,0.14994184185624354,0.15183584400561734,0.04364474837892269
0.15196725714561002,0.14916990970040134,0.1518653191173181,0.15110011146236627,0.04018654163020598
0.15092887154238982,0.14888766905955003,0.1528485106749569,0.1510630422513039,0.038359701397241854
0.1510930697627935,0.14837586225466423,0.15317169839489359,0.1509096644053758,0.03429863653061582
0.15095587553997208,0.14837341294133294,0.1513087229605432,0.1498572784880341,0.04317918192593897
0.14998057173894086,0.14705964114296466,0.1514596825403877,0.14933016532025362,0.043590723839097144
0.14948010634735562,0.14675571268697632,0.15133478505898826,0.14869171409594767,0.0460544248970586
0.1487780458949146,0.14704356396417956,0.14620301480647738,0.14970326301689618,0.0567918325881109
0.1497550311042762,0.14690070634011193,0.1504394111211242,0.14844528644383057,0.041965437682005564
0.14852797989046507,0.14547496389799927,0.1484536473621812,0.1460424393150339,0.03823590932098038
0.14616006413467544,0.14381767590491576,0.147272947281465,0.14679443130113565,0.03759306168875349
0.14681088511773732,0.14381467122402677,0.14432191242306702,0.14173322323218518,0.04313575166901276
0.14178450334768422,0.13987869590159197,0.12383663106610399,0.12528005824959892,0.07122415019982033
0.12507313090078437,0.12442926757916672,0.12315086011692286,0.12329792782743346,0.061940643477753216
0.1233549490106016,0.12108792002868084,0.11665994479329533,0.11783669688820714,0.0548557657036551
0.11779530713907066,0.11752751557717499,0.11772161025856114,0.11980850937515901,0.046737325774144495
0.11984616871283348,0.1177330727744852,0.12013072456174213,0.11972050260472049,0.04027569104980434
0.11976844706225045,0.11738441586981299,0.11809276285916753,0.11761733932454373,0.037122860993671486
0.11766358474077278,0.11815032469262768,0.11568018245913617,0.1204320923388903,0.04875045817260536
0.12056526067206955,0.1208255444581619,0.12175052749068012,0.12116527438130208,0.04359283247177891
0.12122564828873546,0.11929953681159748,0.12167524681695992,0.12190376030614106,0.03738238574853512
0.12191675059723005,0.11960846357560495,0.12044797566898832,0.11992939731834988,0.03892987785411502
0.11996818677598303,0.11736033570211978,0.12052046871587993,0.11912729378734835,0.03742154607058205
0.11923577400419831,0.11671101134583635,0.1193104469307445,0.11831945887519937,0.034746159675450874
0.11834116330812713,0.11592189100714943,0.1176147954781768,0.11589554113151425,0.03748244746264502
0.11595509269083894,0.11806602274541074,0.11681304302864323,0.11971616965159006,0.05129850712216272
0.11978050681855129,0.1184198488404275,0.12104193192500563,0.11946627853526502,0.04441035857717263
0.11952804915570076,0.12272139841775306,0.1207932652873517,0.12491165579313784,0.055216878970284544
0.124803757690334,0.12268591185483674,0.12536405882664275,0.12477414612004525,0.05018419301973875
0.12480349678214478,0.12409318476560813,0.1230116852663696,0.12084594008303379,0.05584212828837359
0.12080191889457403,0.11962325913694928,0.1229687794121666,0.12106554400189191,0.04139116463094338
0.12111713947182674,0.1204361463590661,0.12241405642262573,0.1208347961333438,0.03932725033121255
0.12087861140729966,0.11925822600942243,0.12252761165518292,0.12163137840968749,0.0431541652023996
0.1216597270410685,0.1195572415985544,0.12099576646482847,0.11911883076183606,0.043350838254489925
0.11915451559816168,0.11672976568105337,0.11801109571763368,0.11677656527371423,0.04577626977908251
0.11682624339223116,0.11553432277295522,0.11825052926325218,0.11761326721809004,0.04076548622654741
0.11761470793999583,0.11558655580376463,0.11675864005744084,0.11567372001590376,0.04457940415319269
0.11572774744119899,0.11477311321409012,0.11740223524515982,0.11590154785082048,0.039297445343213916
0.11608402482100232,0.11767767842065516,0.11747265600861537,0.11936678001956752,0.04415957762866044
0.11945790833750396,0.11789459929260711,0.12120282519092976,0.11968794024457305,0.04519814988449742
0.11972933982366914,0.1178939727240805,0.11936092657529924,0.11723177895334541,0.04786119864573089
0.11724801597497357,0.1149243298319105,0.11022129378536678,0.10886938229235858,0.06250523619664408
0.1088395755651572,0.10675651068073574,0.10988397618975923,0.10855504030965361,0.04633776030481137
0.10855719318249529,0.12365222292481087,0.1103823197954256,0.1258756146870618,0.0817728093570685
0.1260252718525743,0.14304920384721947,0.1282440903223274,0.13454579593512977,0.1267668226982738
0.13454695366395353,0.13907977830957985,0.13503938057213571,0.13909762841031867,0.0928511133184487
0.13934702656967377,0.13989037286049702,0.1372083164876091,0.13471163645561363,0.08816435508569409
0.13464689599531682,0.13567709824445487,0.13685338817013204,0.13725715222510965,0.08097988724680226
0.13722987257350486,0.13437483252266622,0.13462899470505288,0.13396341225484268,0.07892767559774329
0.13396438916216644,0.13373741296838842,0.1337733555115074,0.1338722753242832,0.07572824789928419
0.13383873287926748,0.13216979547557942,0.13533398405506816,0.13478518072697465,0.06929175978148072
0.1348152542518483,0.13365466320229422,0.13710923036573364,0.13572915586716328,0.06051014123105239
0.13578009273551267,0.1336884979027313,0.1354729966627901,0.13440306932850224,0.060195419040242164
0.13445641852230086,0.13551481699606227,0.13623168838996355,0.13703344721683378,0.07455034749609558
0.13708948947281546,0.1348202230637311,0.1372201454649452,0.1359934370251556,0.07463113519341348
0.13601872226433556,0.13432180204100475,0.13795986953020561,0.13626577544716303,0.06589881360867793
0.13618984904665246,0.13352328317441864,0.1363958338871877,0.13488099840623358,0.06466360326464717
0.13489815058151713,0.13212754482061445,0.12994943947140195,0.12801515158716292,0.06931554242564172
0.1281313372507022,0.1265726730675449,0.13021569470690292,0.12814427069215342,0.050070134911080796
0.12817616997454653,0.12966416217785035,0.1304120232821164,0.13173454985943725,0.058644536254449695
0.13180417081988,0.1293353845837043,0.1288178104724779,0.12731632884867172,0.05772589238052542
0.12739340192224607,0.12601783239703587,0.12858853185316355,0.12817513754890197,0.057851998165785984
0.1281694008565267,0.12577100711813197,0.1297397627359775,0.12806533558947292,0.04997646323585844
0.1281679658614861,0.12562666851391055,0.12869612834900773,0.12657891529350382,0.054361509058491096
0.12659123969454836,0.12422577520995556,0.12555904521116099,0.12337210972400431,0.062089172703148635
0.12340684075045374,0.12220069149175061,0.12539487021524023,0.12424419262178463,0.046983644878126694
0.12427224422423386,0.12418080467797735,0.12580257170093256,0.12464804124331944,0.05317590763697922
0.1246360372093761,0.12309432061263773,0.12236815645071798,0.12066088385736279,0.061469772935274704
0.12064562039434339,0.11952518692234065,0.11974606893276762,0.11913035149005911,0.06005692248713044
0.11913875964251383,0.1170276420546824,0.11839505075256397,0.11647593947876163,0.0591470993310122
0.11646752362187893,0.11517366138492087,0.11215541270123938,0.11076996914507607,0.06413323116245885
0.11082615226008084,0.10915546356671217,0.10217701397221597,0.10563302134523525,0.09755015810835019
0.10566970051026145,0.1054352556605326,0.10541987206139196,0.10713504172162211,0.059844109156133335
0.10719062856195874,0.10494411137683123,0.10357531856306755,0.10194307701021044,0.08669770626464239
0.10186716658125207,0.10365039689141144,0.09735090183918794,0.10340054332506045,0.12160665091857988
0.10342836146348268,0.10365584376553483,0.10462172582751761,0.10447249274315827,0.06018768229155765
0.10455228146806253,0.10802259919020944,0.1027429022184195,0.10912152683414107,0.06834214631493206
0.10924170031176286,0.10963214693362322,0.10999170542973814,0.10810418132037594,0.05426285672192656
0.10820132165987516,0.11037738611515659,0.11009191250208435,0.11252832934729647,0.05614220164937941
0.1126145257006083,0.11117826173381438,0.11092400436106979,0.10968491942721266,0.04887218246105972
0.10975816807228575,0.10732154020989913,0.10753318818442827,0.10752821736663327,0.05332427007509991
0.10756766988515264,0.10591004508167001,0.10665806510177928,0.10601009695369823,0.048655195795377665
0.10608249350282555,0.10509403925711391,0.10659701017449386,0.10598275152708576,0.04214578804799092
0.10602534011449118,0.10685737397332655,0.10571446079497611,0.10497203586635465,0.06171130973555646
0.10503260619693142,0.10982694566452762,0.1066471505840377,0.10788458464725884,0.05359602811354072
0.10796138034265657,0.10696253780444093,0.10905611001906156,0.10934905759367596,0.0515684044122891
0.10939673775574571,0.10758890696834028,0.11107295065487141,0.10948619048823544,0.04401503527333277
0.10945719598114328,0.1082400611895253,0.11032352151843,0.10960649877214464,0.04389076975553843
0.10961240011646924,0.10799924527239935,0.10866055462169379,0.10718108116006822,0.050906096193228494
0.10716837164392998,0.10516934140185769,0.10684903966356005,0.10535911784316733,0.05198031475277013
0.10538818057411384,0.10371308934455714,0.1060860706253798,0.10445848672576508,0.04657078220954639
0.10449080135225725,0.10287438465110513,0.10562109742024084,0.10483996049902768,0.05391228737947202
0.10490526125825235,0.10326694407322157,0.1065632636655848,0.10523394766703317,0.04877969996007275
0.10526506089860989,0.10348969630452916,0.10460113573729163,0.1030820930071967,0.048811876632003495
0.10311785897598469,0.10162669447200379,0.10199078132591345,0.10349207152563508,0.04808273813159715
0.10355458304745825,0.10148223482613516,0.10167824263544892,0.10023008239252121,0.057577030649072214
0.10025432637245912,0.09846240237096414,0.09690999219579949,0.09589752777784451,0.0637045832106421
0.09604465970910137,0.10372517214898512,0.09618616792800586,0.10533957607963425,0.09069530538200725
0.10539401477112235,0.10404040019874318,0.10375795974305917,0.10424208542443815,0.07379342453112514
0.1043705444193848,0.10274726244117176,0.10443371588474501,0.10447910085896923,0.06447392844544726
0.10454801996763892,0.10224132971622295,0.10483564300057813,0.10406868035032858,0.0550106168694027
0.10411156405180426,0.10654019501701972,0.10565791916827032,0.10882363268355331,0.06590064341062447
0.10882732012771447,0.10855459146978781,0.10805954817718937,0.10650929228132561,0.07928457023133986
0.10653397338188834,0.10679805644610829,0.10720373936613846,0.10601816870919539,0.06549343168957679
0.10610891770443182,0.10419230746596221,0.10647065988228695,0.10531513619517113,0.06141288494606447
0.10535258110118734,0.10464847071362669,0.10615946338251767,0.10477811809941522,0.06491042824387053
0.10480847156750857,0.10428722547764709,0.1060015937329949,0.10553672544706895,0.06488293513276394
0.10556382251759384,0.10480505588450463,0.10746618189510404,0.10595076882622,0.060860596925884275
0.10598856655471327,0.1064806282864102,0.10735985384321357,0.10750388616828546,0.06393666952982989
0.10751181379031458,0.10561848423398536,0.10730612934203297,0.10557985934336571,0.06515866489433468
0.10564408802302158,0.10387544179391868,0.10569716718409505,0.10410489456395049,0.060297211434463954
0.10416653595777892,0.10269489412852137,0.10577519861127309,0.10420246571253645,0.052882502960390945
0.10428021945377344,0.10207989575936065,0.10215531768086754,0.10101641194532049,0.059254754932197215
0.10104267496102859,0.10501903615643965,0.1018491138354976,0.10634985699590413,0.0800815025760249
0.10640012748082836,0.105218377509162,0.10780765143225786,0.10732587280288668,0.052536614480462956
0.10736603858704835,0.10692609002844401,0.10918237918985282,0.1073356762904878,0.056186020176231
0.10736604583449805,0.11038741121158238,0.10931464397072779,0.11264668128113006,0.06630445815733138
0.1126831735441669,0.1161669505020238,0.11473575218882824,0.1185003777827475,0.08195011013102411
0.11852014632591885,0.11935343594507994,0.11758343836369224,0.11725640722707507,0.09022812232393096
0.11733807278494604,0.11476825018791198,0.1158560610629325,0.1142768063587645,0.06849765516721638
0.1143103202186677,0.11599690122792058,0.11410967922688897,0.11854284507087035,0.08179993011450151
0.11852393674211197,0.1167523221480114,0.1186839831110753,0.11662833190391089,0.07270088658798343
0.11661026939117053,0.11648553211741862,0.11837311109696859,0.11892777506259986,0.0652421688256805
0.11893331618586735,0.11645235246589573,0.11944003470490314,0.11821104085230527,0.06404395460090045
0.11820841177197185,0.12639321814544563,0.12036484834197284,0.1283547304858433,0.12775134088402498
0.12836696633534928,0.1265478666499686,0.12816201019904117,0.1280467575094956,0.11424859957968223
0.12817605401535132,0.12591127302693042,0.12748097379066411,0.12681176442694794,0.08920642394488389
0.12688070283556718,0.12753951102468916,0.12846602376618863,0.12985755513948347,0.10361868795403698
0.12987897277646585,0.12832804751543084,0.13073175965455106,0.1300618995277518,0.09212352214213546
0.13009023593522145,0.13054689755049068,0.12760156446236012,0.12655146842651707,0.09747893868264723
0.1265752663154095,0.12444038917051409,0.1267013084902089,0.1258302418567896,0.07526871593675134
0.12589783269704916,0.12458788909775617,0.12646036313638973,0.12713983708888732,0.06864418966968931
0.1271627300931938,0.12513162241711162,0.12785329158978617,0.12617500870604087,0.0643781598824035
0.12621931507084266,0.12359691401214357,0.12327532986722159,0.12210369928386876,0.07341183442526811
0.12213631933334189,0.12107306750656137,0.12226647444354183,0.12268122831767192,0.06950039202481736
0.12264916336901477,0.12025335923162074,0.12271017908843304,0.1215298945609503,0.055964507476738416
0.12152543179812712,0.12235240651635354,0.12315239404914599,0.12492782828709623,0.06317425398203794
0.12498229136624431,0.12782538291495607,0.12725763915871444,0.12957236277290513,0.08160832690434158
0.12966096948948921,0.13337911545252265,0.13195687002299678,0.1362317929217755,0.0979958719064431
0.1362652080286333,0.13407674254613036,0.13740948284906476,0.1356091374128949,0.08740741502770633
0.1356499140440009,0.1362158332557912,0.1368269425886312,0.13846366954544562,0.09224040152182583
0.13850413367466194,0.13575766926089972,0.13682511366944208,0.13611218022900431,0.0838454672950414
0.1361002560734608,0.13455636651305836,0.13807057813854098,0.13674055987329137,0.07384486052310121
0.13674536606615906,0.13498616404192687,0.13662949306294697,0.13602070999435784,0.08784375519917367
0.13607541181588914,0.13602985632493764,0.1370948202524451,0.13526622547334494,0.0881240121941149
0.1353059355863385,0.13298067483037232,0.13504345139226634,0.13359593725323227,0.08515812781577475
0.133681753118765,0.13837649785903883,0.13581209892954188,0.1400133451605262,0.10034175666853867
0.14012953371378503,0.14017473529022254,0.1414926776829256,0.1417403095669035,0.10719937275651517
0.14173524967952286,0.14032197889397643,0.1443046851842533,0.14272180315409777,0.09834911170589339
0.14273071588561953,0.1409348910747474,0.14359342736121078,0.14374832177599525,0.10019924235597753
0.14378194396970817,0.1446195554572355,0.14618338342389087,0.14748121161805028,0.10201095089493256
0.14751735201959595,0.14514931914648627,0.14518914460437582,0.14362207198444898,0.11220767628861142
0.14366315826912485,0.14579511193471062,0.1443550099606509,0.14883993297426898,0.10725418117316758
0.14880612251505249,0.1484717557196235,0.15149968277297568,0.1505882723166576,0.12376948481455809
0.15061060703626308,0.14940522890272565,0.15019737431553085,0.14893109888779255,0.14061394971312915
0.14894212815612307,0.1474274653484737,0.1503389385605086,0.15038143539347812,0.12346734481116822
0.15046062831217086,0.14771268218982642,0.14654639438423597,0.14410900027252815,0.12496833531330191
0.14415724590497406,0.1435191017617912,0.1442500683475006,0.1447768981883426,0.12357139066285652
0.14486050943406528,0.1418399408310514,0.14100664240841507,0.14115179598971284,0.13104660993687858
0.14121912979658557,0.14509346910645507,0.1428907094108336,0.14785697574738849,0.13467300094906065
0.14793650102554698,0.14552713996803354,0.14257113528123025,0.14030958003642022,0.13387803106169918
0.14030028362871752,0.13752953385319056,0.1410106099831076,0.1399399168210215,0.1279891903480687
0.14003989725589516,0.13869314280807865,0.1422467086160364,0.14109687327277526,0.11660701103031651
0.14116683219955023,0.1383317551701612,0.14241262403505647,0.14075171515350887,0.10209683053058846
0.14080483658193357,0.14181936375102971,0.1432744579548877,0.1446297226967283,0.11733255461758905
0.14463820116196685,0.14202849523698036,0.14145076003505866,0.14055870310419705,0.12843150717751944
0.14062663628870947,0.13766836150241654,0.13794646237260144,0.1359812351972766,0.12112234743282393
0.13598051370951705,0.13332353597617339,0.1288754804243286,0.12824726165502293,0.1436455579995603
0.12836325564110287,0.1271716156182112,0.12695392057853294,0.12771262740806286,0.12954188099896152
0.1278234945772441,0.12655280799721255,0.12568121406312502,0.1260500486563963,0.12707795275117925
0.12607923636304066,0.12487844601177886,0.127290869440433,0.1249675784223363,0.10196680902825701
0.12501865906883902,0.12416633664109011,0.1253531738075978,0.12441771362775053,0.10070391387146865
0.12447698467825943,0.127002698439514,0.1262807898208444,0.1289765744717296,0.12209799509196168
0.12896132968524798,0.12671528860831816,0.12888399079829735,0.12776147819402503,0.12075608755812436
0.1278207260514587,0.12586614585282055,0.12899638083233886,0.1272786075209175,0.09898732379673612
0.12740131613731848,0.13022160880382233,0.12967334642058526,0.13207936018313465,0.1130952552804001
0.13212166709633852,0.1305954993318845,0.13382412276835398,0.13272907128898692,0.11631164613596319
0.13276424048164176,0.13053025076395408,0.13168949383702502,0.12957436259742688,0.10317644936951842
0.12959687304434223,0.12690113737742767,0.11982595877783139,0.1176756675397611,0.11387895124438345
0.11776629559792147,0.11616079161821108,0.11355573795280796,0.1149382410735884,0.1337212508468007
0.11496101799508468,0.1155651456724064,0.11543859550866596,0.1147317519459779,0.12026379832523593
0.11478205671964206,0.11285099321705949,0.1128415671334763,0.11475698886195332,0.11020237253481675
0.11483439780137561,0.11253459035131404,0.07081717085823146,0.0711199845374075,0.15378997878592401
0.07185290452882193,0.08204369389816024,0.05943872711525716,0.07991847336747165,0.21127886158529163
0.08009430571795222,0.07893936725315616,0.07481525457773053,0.07452675806759881,0.1029985829417747
0.07457263323539967,0.08202226240651135,0.07548303132198639,0.07737513856602288,0.09685371197669111
0.07730611760150807,0.07543973994873171,0.06651278004792437,0.07176834068968889,0.1292507689778126
0.07162650869509267,0.07523732983424834,0.07265305911442997,0.0749016454622735,0.11003107289157761
0.07495924119219759,0.07466112887305934,0.0739734945209348,0.0750917229864719,0.10791163585290087
0.07523090459675318,0.08921249225423293,0.0765053086526186,0.08922990994162062,0.14530009891988205
0.08927569388572552,0.09671528723547448,0.0860024803946771,0.08934247252837861,0.155108123840175
0.08949637148164145,0.08991825049849284,0.08701503053010586,0.08913899762903277,0.12106288729924826
0.08918521672367047,0.0896493885197041,0.0853671153433092,0.0838738509333111,0.11423956751992374
0.08392814862966569,0.09087773339554628,0.08478247330074297,0.09257055883925619,0.13245308000814926
0.09291200755586491,0.09590979779402982,0.09423809612864202,0.09729670210618226,0.13738237303519393
0.09739562781788347,0.09741885960998814,0.09613899951214434,0.096499228603693,0.1270342370388695
0.09645243021902335,0.09512880148589818,0.09695513257626984,0.09702420427787235,0.10062023912677152
0.09710875201640753,0.09597998770920418,0.09507837387593365,0.09336421383622748,0.09852827698070617
0.09336636467245864,0.09122137775200559,0.08980936831217089,0.08998672759124222,0.09938200904009414
0.09007676899596824,0.08805660148437719,0.08682265478023662,0.08523591982188138,0.0808286201525597
0.08532580480941532,0.09194602561332348,0.08656814002598198,0.09277128760275516,0.10569729517951085
0.09282241458267326,0.09176111669700389,0.09368071825640725,0.09290191382187797,0.09340199716392561
0.09292205252114916,0.0933368226198837,0.0910861382730353,0.09539686881053093,0.11494266787574653
0.09543726544464201,0.10027307861142049,0.0970299781442152,0.09816956029825182,0.13578315572686236
0.09826659733303318,0.09903322053890179,0.0981992401053252,0.09727568221148095,0.11103933572592621
0.09739067056228864,0.09722116299964814,0.09854886603208861,0.09926622493897155,0.0945403532861496
0.09923347235006327,0.09728620508476865,0.0988425403060782,0.09813253456163556,0.08406748600654207
0.09812786665087538,0.10294935927139182,0.0998538662455981,0.10526506087897644,0.13360701856545365
0.10533543363519708,0.10522645169903903,0.10519779849872188,0.10384988795446479,0.12604659395094686
0.10393485673321834,0.1041806945879292,0.10544838255165473,0.10618980582249588,0.1070125315544127
0.10629015467908025,0.10396524045593726,0.10583787596687144,0.10571481126987795,0.099182310162078
0.10578326079961108,0.10341648034817512,0.10014967180041695,0.09923603918187894,0.12427819273254116
0.09930624399250118,0.0979082096292724,0.09996006155335387,0.099140917093758,0.0889445836945031
0.09916712919550928,0.10073532242183186,0.10027960618426061,0.10080304660948126,0.10187328064204071
0.1007634524664359,0.09848488051685636,0.09812257299286486,0.09893249335329495,0.11002157246775864
0.09894766192369324,0.09838193815597271,0.10001897045046171,0.09889376486753883,0.0971743860222316
0.09898150026634264,0.09794604582416351,0.09759611712933981,0.09592119236801841,0.091982590667481
0.09593713654535185,0.10094681065985422,0.09641959111419235,0.1029653133991646,0.13328315948872946
0.10300376237535726,0.10142411347519498,0.10389313752022326,0.10265933300159764,0.09262400631572824
0.10264365834211231,0.10292275146930147,0.10448088430060652,0.10505558650606538,0.09243528167909633
0.10514660858071274,0.10307681612587918,0.10565603862636215,0.10404295072396376,0.08919852646371075
0.10404751833880517,0.10249016286245077,0.1006485021345772,0.09948037281484103,0.10753641839373641
0.09948945952091771,0.09803189283240629,0.10063248434232404,0.09945610682816239,0.09284145988092488
0.09948435731632889,0.10111326428502632,0.1011360197185918,0.10297129838124779,0.09472033082547575
0.10307431629818696,0.10615744708842229,0.10436530840733234,0.10760882623548958,0.123930409591798
0.10771825739501967,0.10735915568178656,0.1096905458614866,0.10940699453887819,0.09867338646576508
0.10944449120181915,0.10833859621043199,0.11101194735030503,0.1096894625068327,0.09384384734460116
0.1097362445369432,0.10920229244397955,0.1116120835832598,0.1113207613945125,0.09421030591885982
0.11135826001705637,0.11058767817690086,0.11339444645447976,0.11303816866848337,0.1030203480229354
0.11310304729508791,0.11086366025258293,0.11417057191134308,0.11320818998153624,0.09454597023855144
0.11324764841150273,0.12628009404600452,0.11500492042061836,0.1279581276053293,0.17151467400377146
0.1279562098761509,0.1345757189364144,0.12629022940375603,0.1258437624095344,0.19078621000887241
0.12610252966637653,0.12885044902449388,0.12832174564112378,0.1289038127403988,0.1255477004594142
0.12901580151719336,0.12825498108111155,0.13049062255920396,0.13074136164623543,0.11433850683625327
0.13071614018621466,0.1305967524689377,0.13078673047566294,0.12938908899952525,0.13419078701699932
0.12941191812799768,0.1275217819834248,0.127978307065972,0.12961443154527186,0.13025022139461478
0.12966553538280023,0.12906030676032768,0.13117723422123817,0.1309561399015737,0.12292654129270321
0.13106980123667628,0.1341501792254881,0.13283677189449478,0.1348988084376627,0.14065901315813856
0.13484660671925058,0.14262515935664077,0.13542874861789186,0.14503042666666008,0.1741122437950936
0.14485459551511007,0.1426846406460876,0.1449264882098599,0.1434151336208952,0.1475226078672738
0.1434407340378312,0.14147608963960884,0.1421092889379308,0.13972357348562273,0.1326645155348173
0.1397339389193591,0.1368349114404718,0.12420372759592804,0.12729618568863393,0.18041656906494308
0.12733081294663667,0.1286382416566853,0.12388981721607167,0.12500151747327767,0.16273539543583992
0.12517639256411026,0.12741959435281183,0.1268398048707404,0.12800916660507974,0.12006086052701519
0.12807076306610943,0.132785470253945,0.13040032704891497,0.13491699524762488,0.1297924731464214
0.134986627447455,0.13971758234908987,0.13719150223054777,0.1417984783758184,0.16076096198757495
0.14185826789073103,0.1391716275595037,0.13728760898406672,0.13578078901767743,0.13720255772709405
0.13590556058471945,0.1363773882543007,0.13727697470394284,0.136505189221972,0.10302781801341583
0.13652434784010722,0.14015115352931184,0.1386189294096165,0.14086386473302867,0.11419564801918529
0.14098854493692972,0.14136186904524617,0.1419539488016414,0.14169242971023813,0.11916168166205546
0.14175099114027132,0.14034138827810763,0.14148974256261398,0.141728977227947,0.11183082890952362
0.14172524819893684,0.13988564511615986,0.14009384949020937,0.13867124553420923,0.10411475410835384
0.13871826682349875,0.13624669175572687,0.13137514097671968,0.13212386352448435,0.11203561339185918
0.1321517440125936,0.13154684395818886,0.1334700941611232,0.133619891673047,0.08492331603933899
0.1337061915191535,0.1325612441625805,0.13512345185744234,0.1340162481983663,0.07898846631971371
0.13411022234503026,0.13235567272507648,0.1301264021522983,0.127799793672543,0.09263933484869627
0.1277845902672544,0.1274357427325659,0.1291056735032375,0.1295295549349543,0.08913284143446974
0.12961735433719448,0.1280330476609467,0.12967395114386554,0.12846288041631962,0.08427769989107474
0.1285456304653542,0.1311149816012213,0.13083484284981564,0.1335967487762266,0.09327112286278103
0.13370445213122548,0.1361165791050983,0.13558181735454317,0.13871234337727914,0.09790563055104937
0.138801612495049,0.1365153614918995,0.13906890252753495,0.1374268619712986,0.0937159149771156
0.13747405364879797,0.13841631344086627,0.13887845894229295,0.1413042173978262,0.09322108394217565
0.14135085944233317,0.13836255670932168,0.13986874493646376,0.13775235514943457,0.07911789196555936
0.13784054268522863,0.14564218649363583,0.14014970527221926,0.14823200081114257,0.10027576717615976
0.14822110837526678,0.145391017955627,0.14029578281777663,0.1387724830277517,0.11149735452475677
0.13888184176322824,0.1381076002797656,0.14046607879324163,0.14065579603387562,0.07123717888283847
0.14069405206581906,0.14109327051004247,0.14127260265695005,0.14279144921678963,0.07384243455124466
0.14283677506452966,0.14082535550414055,0.14335640533403923,0.140786610642265,0.06696939347826998
0.14082837629855924,0.13942832129270175,0.14226605976100523,0.14061071303324427,0.05821856236685654
